,k11,k21,k31,k41,k51,k61,k71,k81,k91,k101,k111,k121,k131,k141,k151,k161,k171,k181,k191,k201,k211,k221,k231,k241,k251,k261,k271,k281,k291,k301,k311,k321,k331,k341,k351,k361,k371,k381,k391,k401,k411,k421,k431,k441,k451,k461,k471,k481,k491,k501,k511,k521,k531,k541,k551,k561,k571,k581,k591,k601,k611,k621,k631,k641
1504,5.7208348712274795,3.2210722583067932,1.081843453478326,0.3829899186450493,0.27562325169281204,0.6579831723716929,1.6970032213233177,1.9067235475766928,0.7412267849893689,0.4205366023253603,0.3855892948685431,0.5610345997512057,0.6305015620937322,0.807445143056503,1.0709707666935233,1.0353094587465677,1.0149795567139934,0.9531246700093049,1.6870915101582735,2.3783725171784456,3.5607968548968008,2.217079875318292,2.1126561242042468,1.3130828857261876,2.4013214972939037,3.2939526199325964,4.547082424544326,3.624351108434647,1.9634120777792599,1.335645320585613,0.792722825741889,0.8956882884622077,1.484019240732856,1.8484802741945308,1.0902072265780904,0.438825293103192,0.3892288485074905,0.7931700759545397,1.832841250900717,2.2601514623661734,2.0990372774494355,1.8208566440843659,3.4251090542838276,3.313319462779176,3.2482590458305167,1.0400193113512979,0.7381999153455934,0.47598274035215554,0.7411416046661485,0.8925058320588716,1.3391483818238261,1.2867720115808403,1.204510381601414,0.9982613521676286,1.1419984580095088,1.020659356227891,1.0461602336309033,0.8153463084361675,1.1079712214581476,0.7366649535772298,0.5674593492271408,0.3566315759167056,0.4403781138648894,0.5223623095792022
1505,4.532188775221863,3.1778274807969544,1.3512602544016576,0.6078041500942538,0.41237519279789936,0.7566607081398906,1.3220568138148792,1.3333427489351537,0.5894531554758284,0.3709924914109456,0.3206108623124262,0.37763478384141025,0.33496516680521327,0.38591369868262815,0.6266814274461393,0.9654226853225862,1.2659911373082795,1.0224293045285304,1.1090531960386008,1.0627250371552897,1.208228771086163,0.8875286249809463,1.2082228881044335,1.7365399149910445,5.109899965915241,7.012455393771433,6.373613747797288,2.8548145907870426,1.3101545438764846,0.7998886575160653,0.5856668419563331,0.6774904410579812,1.2411450168649918,1.7823399351708922,1.2367035013478143,0.4991167042182102,0.32550506931429124,0.5623460423739077,1.2589620306602678,2.3244274934696367,2.1997693522490014,1.823140460507245,1.8632225016667285,1.8753058122578214,1.9128303289454274,0.9563467628778941,0.485504247983295,0.21149368406902525,0.21425092979901836,0.29036380298022796,0.5857420120622219,0.7493187018648336,0.9043227254442534,0.9950633549686617,1.8929544411585526,2.4914491030778563,3.297999117147666,2.0548512525288682,2.397338062107354,1.4079657475854375,1.2297707503387438,0.8649375064960435,1.2230127589119708,1.6103855944591707
1506,2.2591031567246453,2.047411725849235,1.648442812939283,1.2201417204039224,0.8969849142843459,0.826957553096541,0.9141022622353608,0.8593668633988797,0.608100359988941,0.406284887073337,0.44683298716978087,0.4460367039050183,0.37090275987109567,0.2645131683461403,0.3999825352069647,0.8808590865768274,1.4890772523426696,1.430144343459506,1.0909345139090962,0.8209230346923608,0.6268511426355983,0.4968668768432857,0.8287779594863423,1.6802712951478158,4.752142760435106,5.5702246846202765,4.418093290003357,1.6952768096486044,0.7909737009398368,0.4296465314833374,0.44837161779367546,0.6921348983997447,1.806085689259024,2.397421021245192,1.6356031954890793,0.6519993961271141,0.42614600625538535,0.6190624467380877,1.0995322479181266,1.964399375153534,1.6246134256332345,1.3302602534375592,0.9676643924980849,1.186167038555944,1.162507191157506,0.890863959468704,0.4140024131830942,0.20389638143515043,0.17087805930136138,0.23839616883457454,0.44764000284771654,0.5969334718603871,0.7272172799819985,0.9254273686805763,2.136718876024786,4.245916484894221,7.306175968873314,4.486629710560992,3.348658713042327,1.54236167099278,1.51657820115833,1.4600541145278474,2.300239838546532,2.8436991516640027
1507,0.8118806575352006,1.1672747438730857,1.9301674644802982,2.100429100897295,1.4268391517448387,0.7140221669418816,0.5465144837647489,0.4295990720107307,0.3669111619472761,0.24317204025674527,0.3800399378904841,0.5198411354870232,0.6496771097824,0.39823364798410826,0.5321346281190455,1.1932848027504899,2.2569540304913245,2.056291401501774,1.125514798484601,0.7854848996279046,0.6385296031047615,0.7689662180412349,1.4190586590222116,2.613500052283207,4.74016589111291,3.575260138456459,2.509339983579342,1.1544526303238425,0.837743877663522,0.5679569274194447,0.5648540455932323,0.703200451785415,1.5874977436903175,2.3235863251323554,2.6816093559496745,2.0607710003465773,2.2191604073005387,2.5657826601307265,2.411088365147029,2.0722750547849347,1.0921066612907566,0.7120712033147301,0.4006262958460947,0.539327849337508,0.5770028642594232,0.7282919197123962,0.46342166208225005,0.35355478674740676,0.3035036884500533,0.3470550480917826,0.44691812233883693,0.45404973237793816,0.4685149978769455,0.5944681619503811,1.5627261561495147,4.871239583722819,11.774484195100698,9.009167707819758,4.835440537541421,1.716506257505136,1.3373399276026623,1.4409250680048218,2.4681093046793365,3.321699656849433
1508,0.4225717434493971,0.582888407869635,1.2623096261050748,1.9833187230286686,1.9931037309098392,0.8371414474637306,0.6432947488117946,0.4399140350544793,0.4624478023780133,0.261276809451977,0.4040150035692183,0.5620757419677685,1.1000088369728747,0.8008503529595518,1.0393536082771606,1.4891225558292103,2.4291874193895575,2.0243502310275607,1.2207675865073624,0.8821667667460186,0.8640421161425585,1.2010327629557849,2.093695053184738,2.828572753165609,3.304431617849815,2.0136568204176886,1.2149112512140896,0.7293076777189045,0.6335217230791778,0.6530897028057827,0.6494536616233448,0.776301133507848,1.1701255830317192,1.651116362943172,2.022857644644857,1.8987520182072475,2.191251871187364,2.549670904567516,2.6363725954704864,1.8203320029791548,0.7550377515957434,0.38380701055519395,0.23820978714848132,0.41317629528388133,0.49645910074375016,0.6883669092825516,0.519961751125344,0.6616592025638313,0.7610996508033411,0.8200082677249939,0.7962102841161135,0.7936340592677453,0.7607470640883014,0.7411461403817983,1.112859924459228,3.5731874091349445,10.092906536187261,11.263891191019656,4.5778105613917335,1.3369350633431725,0.898313746718349,1.1201829153732212,2.0917401535679194,2.769222675858221
1509,0.4438109368834388,0.5568156118107848,1.0362942394153387,1.8402355076866732,2.1806800083309223,1.1810912280341719,1.0386110070260712,0.7095815445525203,0.7156097997260198,0.3391592856643177,0.387466050680795,0.486358473009647,1.214740851771409,1.251929627075655,1.7009679311945187,1.6614331696327715,2.4295186461501856,1.8741585835122383,1.3878798543047561,1.160764728271014,1.2539066416441864,1.7447945048890143,2.1963915938550223,2.4247023043670386,1.8766292333469392,0.8976512663825557,0.4621663432532165,0.36106841902332826,0.4100491343345771,0.614668145471971,0.6099981110272998,0.7249982847103493,0.7561398174864753,1.0600019125453055,1.4229610892999927,1.557995428876414,1.8570467759774245,1.963680717475211,2.2370356256222332,1.22034527893712,0.4706444409398799,0.21313266862544097,0.19169933955326346,0.433500956672363,0.5820760901044583,0.6817925970856326,0.43244213626644545,0.662914600012094,1.0557164077048335,1.4489107151756415,1.5622697718777023,1.6521654160544577,1.8202307764629455,1.483621543466466,1.418687825227189,2.890320159278608,5.30062894645894,6.090550152687383,2.210634742763257,0.7387575107838011,0.4101278279715873,0.5630874172502698,1.2230005821517071,2.0910732008092876
1510,0.49333970074156935,0.5315597868247596,0.8148049718789295,1.4020328626709273,1.9222791610250527,1.4438530740413071,1.6577209898879224,1.5537999532681264,1.9689907868254553,0.9610456938753149,0.7392426739831724,0.5493511566439709,1.1673372269170619,1.4598728027501662,2.3168992889325706,1.68119340974318,2.023007367928994,1.439269545032749,1.395804330914421,1.075135581305335,1.019929370426697,0.9785334168841575,0.9667243409408476,0.8449820627594048,0.5874564988233982,0.33597681959330916,0.24949607789589015,0.2440338996719189,0.2723980267500728,0.3721386779105778,0.48777467545689634,0.7639730881618935,0.8260288547403946,1.0349839477013227,1.1861388003166993,1.1397042120415688,1.0044244012700596,0.8974838605686792,1.2423650443199672,0.9035513737363254,0.5085337445832512,0.3056994646453672,0.44262471685507293,1.2333389358177889,1.5049582757252102,1.1579391740238525,0.505039537681336,0.7134153761793259,1.293302625411588,2.165570073347733,2.6092150563340564,2.9583296628517166,3.838697123449418,2.9241846285143405,1.9401528280602283,2.2184700595262674,2.67801629879504,2.869435029400031,1.035608972363825,0.4247128533143999,0.2846378475984993,0.49260955635094267,1.1327629351201478,1.9189700066112758
1511,0.9023715156812925,0.9316114705616009,1.017232482039465,1.1407839882231836,1.2354356285865378,1.314765259087375,1.9975209332980701,2.6822598960349464,3.322564548813222,1.5598355475726986,0.9115736615088968,0.5466441636867798,1.1455199227267054,1.9722048024693388,4.31709242472034,3.45930013616805,2.8751115057991967,1.5709960863685468,1.2586051713995392,0.9559735001491405,0.6964212454715718,0.5469633596260984,0.47326512972721474,0.4223223799654879,0.28261497004852604,0.17869505901340538,0.21623307348313017,0.29323242127525084,0.41035332914431777,0.40610766391070124,0.4949036215815492,0.8059855542347693,1.0633911886947098,1.683208252288943,1.9890591895424685,2.1165660023226742,1.8073573787844919,1.4142411705354703,1.6952850199115064,1.1823860877873809,0.9097826584793619,0.6743057323883825,1.0661710326848048,2.1489963599979385,2.1149637904924306,1.334924865171939,0.5701035531480922,0.6779889336877195,1.0519952973187348,1.8042186634004282,2.254882415917014,2.6485012031952815,3.853181439186346,3.9357531590223394,3.1706819408589526,2.436803473296428,1.53933486284922,1.0855904977898767,0.40130246801754893,0.2625520292317386,0.23405251738270552,0.47262523258166206,0.9120754408908109,1.38501737394015
1512,1.1922560582853525,1.1665936358676818,0.9432204966276809,0.7244456482179871,0.7187143289814242,0.9485252441850066,1.6149974812674661,2.3775422573711777,2.8605351400906596,1.2833041458620609,0.6444444970485352,0.3734398185526601,0.809839066520152,1.7728647377348352,4.956639300048187,5.026432966979256,3.422017384463885,1.3353481211857625,0.7220853090847408,0.4708429245145569,0.34863945923432715,0.2740123572993243,0.2624691257607535,0.2727348629789846,0.28145570609122483,0.29226848366927694,0.4746390420806077,0.6108893801867886,0.6977007923869218,0.5892616037955735,0.7114393115568776,1.201034921836903,1.4501477802219114,2.458053103018401,2.3780376861866834,2.923352993190493,2.204867929116485,1.9696631138907752,2.012785157248685,1.7638881155935575,1.7228703254962678,1.6348474820733352,2.2021180295709186,3.0936993697934634,2.7557949957366015,1.734964019335969,0.9049620080386566,0.8948332116834333,1.0273153254756688,1.3338972938362754,1.4002613064429847,1.5948716178800084,2.147217275465428,2.533733440323209,2.6678684252385403,2.454660777194057,1.6979195610269329,1.1725878044416713,0.4931534722579251,0.3887822843004225,0.3901539270440129,0.6870055043683483,0.9692810379744918,1.1441288272856074
1513,2.102922067425611,1.5972180574140407,0.951304353581524,0.7498854716231003,0.9099994605631203,1.3080017655110638,1.4323159484125867,1.261362271991043,1.0601116728824518,0.49923296549662954,0.2858876182621439,0.19811479720802927,0.5102247233903736,1.510839285966267,5.943213195332119,8.493923992533764,5.355094187922028,1.8095521185048231,0.5648830131425033,0.30520565813449985,0.1819676505732925,0.15945175846979598,0.16111677333754298,0.23194942124584153,0.3460068394577696,0.5532636027172421,0.9423867510542404,1.3978982122358337,1.3013352119173083,1.0443383075411135,0.9627058796121944,1.8383574863813554,2.163094976335935,3.7414039206186405,2.6684440371159215,3.0212335377913204,2.167623591946793,2.360262175648321,2.5411583827280153,2.5412694909917155,2.4553157693345127,2.244224881145921,2.1828970164940777,2.0807850104453425,1.410739513278545,0.9067120181740348,0.5655507715950595,0.6170356895301019,0.7079837513317928,0.9696697754011515,1.1428297917175971,1.3744226162454125,1.684034426851225,1.9381708030546565,2.6010226912292103,2.9084783866672006,1.943365978135668,1.180011777998208,0.5595955747229898,0.5964766586031061,0.5930879892319053,0.831211948035989,0.949011398615028,1.107894369070081
1514,2.611259330173155,1.6213445245574727,0.865970732150646,0.801243447754675,1.092840612180779,1.3533352462499466,0.8923197161703388,0.521341702312111,0.35046044862014725,0.23227596479584003,0.1682918354575663,0.16357463112809367,0.41958851094571853,1.2824595769998615,4.781010342077272,6.66974723118789,4.7805546679745206,1.826344076811527,0.5687322300014154,0.32477771767060404,0.19749877774925065,0.21172347311688383,0.19652873258217485,0.3186916851455859,0.49372668413044085,1.044889811781905,1.5093019406657717,2.303384148245833,1.4510242803365565,1.0325279166215948,0.7410355981018499,1.4735476057335188,1.856485835911029,3.0458547359609502,2.0127545250135643,1.8029466652217212,1.0772410073330798,1.1267122092267787,1.3263460172298285,1.7067827874870813,1.8240113529534279,2.097601460786699,2.105172833494754,2.2455842932102703,1.3681716482585555,0.922508183255876,0.5628115784040666,0.5745673489709355,0.6416083205129762,0.7858914305676101,1.1502413705896262,1.3347570943218643,1.714661987062813,1.568063056023008,2.3658362424895034,3.3049414984433243,3.5276362359810305,2.435855975122977,1.345789970729288,1.0370671709650343,0.8605670630032077,0.933734644397094,1.2975821493018764,1.8239052336460129
1515,1.8352274423376391,1.1110380044478594,0.7625203940577319,0.9974420763544225,1.378270106124936,1.2361863064107146,0.5406153117329145,0.2906027205591522,0.1928105793561718,0.20265455821493114,0.1782110625752562,0.23894854627284937,0.6087880285596062,2.0238486547303594,5.834553724299845,5.459133244602316,3.2224125441887486,1.4121033412697714,0.5321654044574485,0.3606480699712335,0.2248059783522467,0.31704577843540555,0.30155623497900985,0.48209574174459174,0.536768357915787,0.9637578290860664,1.3601244350797723,2.744338539691451,1.8059396676530615,1.0881650333729462,0.5551127944910049,0.9134608924779763,1.1967242227763544,1.7590375199213801,1.3530771674691888,0.9822735233878165,0.5494934277427965,0.42865415238241955,0.5953508888187661,1.0534310795067334,1.4760216739346115,1.9629838978050103,1.7760546421350578,1.8889710886195967,0.9588145520517815,0.7022426020313167,0.4647250921307329,0.5529319380823874,0.6302278254587933,0.6275051787275258,0.9092101097423739,1.0043816879247236,1.8324983580636727,1.8137472846964213,2.8225770337007097,3.0512584664211104,3.3484206141399366,2.67794428688135,2.029019358141791,1.5584512993362238,1.4390171002906866,1.6323296103656832,2.9420648303780434,4.5876993422074035
1516,0.7538246016988555,0.5931587174944813,0.6684744001516228,0.9422035397860798,0.9716759838454305,0.49863139574288445,0.24334383910421703,0.21464070273972669,0.2291892441661706,0.28739407233183173,0.20269051298590465,0.3062805831325766,0.6940095161654415,2.26800980969692,3.891012364691292,2.5096771061664787,1.353808655432866,0.754030304370586,0.506385570224527,0.5576497897991193,0.4941380338085885,0.8312136556903835,0.8011156403143858,1.2833960950985956,1.2313948896444802,1.8776923559332146,2.106382442261005,3.578040033884603,2.2575026656963417,1.3554654232085435,0.5656334348394707,0.6951095307407915,0.7672102191727698,1.0593901633012728,0.8941858267948206,0.6861448697052037,0.4065335648692211,0.3084693749708006,0.4064967088577306,0.894763109115879,1.3929485774674504,1.8851282727089604,1.4696767274956355,1.506705506285362,0.933406386870381,0.8011102539874904,0.5868195444091079,0.5425611991476671,0.43754382641355943,0.27135438525561045,0.3395709282169289,0.3750355377232334,0.9606499417657424,1.2400395920810388,2.190564167498673,2.517511530200859,3.340448887034446,3.755073325430886,3.3135546288278257,2.1928915300119947,2.0115730896732473,2.4944794549251115,4.95714813401026,7.009053170531787
1517,0.30070124513974056,0.35525228286336685,0.6591445249438386,0.9298481948906615,0.9460405489379425,0.42149631181772745,0.2908806288602751,0.31112137283510033,0.4337821875728964,0.44084083741451074,0.24768426995153456,0.26549539949995715,0.46508660111782296,1.2621917820405717,1.798039351110401,1.3699018371413572,0.7977935809344003,0.542920957459784,0.37686652433766255,0.46094065693547537,0.5025062356955203,0.9989011360485969,1.2866854512259147,2.0415567452409906,2.211833030371314,2.676603969137491,2.5384174842791545,3.001772213225899,2.1412709478703897,1.8378566688797586,1.0876188599573418,1.1494276089887256,0.7807504533581564,0.5853400001642532,0.4053409825791115,0.4301177700324309,0.3866270984744318,0.3937905281839581,0.43028239741014,1.030294146964259,1.4475114322777634,1.6790803870901083,0.8895221567253558,0.6773526245531913,0.4512345066531777,0.46559160646897024,0.4816900301096649,0.5309192065731567,0.421309395935895,0.20466284959973927,0.1770593806331707,0.18154563163102488,0.5485535464095578,1.112577479623697,1.8746392851603788,1.75189517501418,1.486243352033037,2.2658518145519606,2.828268731804166,3.4646971525002126,3.358511886562485,4.554665332328204,7.0346926571148725,8.9147432279164
